x
16008	X3878462_
16009	X3878467_SEC23B
16010	X3878533_DTD1
16011	X3878587_C20orf79
16012	X3878619_SLC24A3
16013	X3878836_RIN2
16014	X3878934_NAA20
16015	X3878972_C20orf26
16016	X3879112_INSM1
16017	X3879372_PLK1S1
16018	X3879467_XRN2
16019	X3879699_PAX1
16020	X3880084_SSTR4
16021	X3880175_NXT1
16022	X3880191_GZF1
16023	X3880231_CSTL1
16024	X3880271_CST8
16025	X3880467_TMEM90B
16026	X3880629_CST7
16027	X3880706_ENTPD6
16028	X3880767_PYGB
16029	X3880827_GINS1
16030	X3881010_LOC100134868
16031	X3881045_FAM182A
16032	X3881236_DEFB118
16033	X3881251_DEFB123
16034	X3881261_REM1
16035	X3881282_HM13
16036	X3881391_ID1
16037	X3881404_COX4I2
16038	X3881443_TPX2
16039	X3881503_MYLK2
16040	X3881630_C20orf160
16041	X3881651_HCK
16042	X3881686_TM9SF4
16043	X3881786_POFUT1
16044	X3881824_KIF3B
16045	X3881874_ASXL1
16046	X3882012_DNMT3B
16047	X3882069_MAPRE1
16048	X3882190_BPIL1
16049	X3882214_BPIL3
16050	X3882241_C20orf185
16051	X3882265_C20orf186
16052	X3882304_C20orf70
16053	X3882343_BASE
16054	X3882369_C20orf71
16055	X3882387_PLUNC
16056	X3882413_C20orf114
16057	X3882533_CBFA2T2
16058	X3882614_C20orf144
16059	X3882652_ZNF341
16060	X3882681_CHMP4B
16061	X3882720_RALY
16062	X3882823_ASIP
16063	X3882854_ITCH
16064	X3882949_DYNLRB1
16065	X3882984_MAP1LC3A
16066	X3883013_TP53INP2
16067	X3883064_ACSS2
16068	X3883129_MYH7B
16069	X3883207_PROCR
16070	X3883236_MMP24
16071	X3883309_CEP250
16072	X3883382_ERGIC3
16073	X3883441_SPAG4
16074	X3883542_
16075	X3883547_PHF20
16076	X3883637_C20orf152
16077	X3883690_EPB41L1
16078	X3883787_C20orf4
16079	X3883819_DLGAP4
16080	X3883921_MYL9
16081	X3883941_TGIF2
16082	X3883971_C20orf24
16083	X3884100_RPN2
16084	X3884158_MANBAL
16085	X3884191_SRC
16086	X3884266_NNAT
16087	X3884316_
16088	X3884324_CTNNBL1
16089	X3884405_VSTM2L
16090	X3884450_RPRD1B
16091	X3884524_BPI
16092	X3884560_LBP
16093	X3884612_SNHG11
16094	X3884640_RALGAPB
16095	X3884737_ADIG
16096	X3884793_SLC32A1
16097	X3884800_ACTR5
16098	X3884830_PPP1R16B
16099	X3884892_FAM83D
16100	X3884922_DHX35
16101	X3885464_TOP1
16102	X3885537_PLCG1
16103	X3886050_SFRS6
16104	X3886072_L3MBTL
16105	X3886143_SGK2
16106	X3886179_IFT52
16107	X3886223_MYBL2
16108	X3886294_TOX2
16109	X3886410_GDAP1L1
16110	X3886444_R3HDML
16111	X3886453_HNF4A
16112	X3886512_TTPAL
16113	X3886532_PKIG
16114	X3886576_WISP2
16115	X3886598_KCNK15
16116	X3886639_YWHAB
16117	X3886704_STK4
16118	X3886765_PI3
16119	X3886773_SEMG1
16120	X3886786_SEMG2
16121	X3886810_RBPJL
16122	X3886842_SYS1
16123	X3886867_DBNDD2
16124	X3886889_PIGT
16125	X3886938_WFDC2
16126	X3886994_WFDC10A
16127	X3887004_WFDC13
16128	X3887011_SPINT4
16129	X3887017_DNTTIP1
16130	X3887049_UBE2C
16131	X3887069_SNX21
16132	X3887094_ZSWIM3
16133	X3887107_ZSWIM1
16134	X3887117_CTSA
16135	X3887165_PCIF1
16136	X3887210_MMP9
16137	X3887241_SLC12A5
16138	X3887302_CD40
16139	X3887452_SLC2A10
16140	X3887479_EYA2
16141	X3887635_NCOA3
16142	X3888023_
16143	X3888055_ARFGEF2
16144	X3888133_CSE1L
16145	X3888217_DDX27
16146	X3888383_SLC9A8
16147	X3888474_RNF114
16148	X3888522_SNAI1
16149	X3888613_CEBPB
16150	X3888721_PTPN1
16151	X3888835_PARD6B
16152	X3888850_BCAS4
16153	X3888949_MOCS3
16154	X3889419_TSHZ2
16155	X3889624_TSHZ2
16156	X3889766_PFDN4
16157	X3889833_DOK5
16158	X3890099_MC3R
16159	X3890109_C20orf108
16160	X3890154_CSTF1
16161	X3890180_CASS4
16162	X3890218_C20orf43
16163	X3890272_C20orf107
16164	X3890333_TFAP2C
16165	X3890516_SPO11
16166	X3890555_RAE1
16167	X3890597_RBM38
16168	X3890640_PCK1
16169	X3890840_C20orf85
16170	X3890870_RAB22A
16171	X3890913_VAPB
16172	X3890989_MGC4294
16173	X3891006_STX16
16174	X3891048_NPEPL1
16175	X3891163_GNAS
16176	X3891278_TH1L
16177	X3891342_TUBB1
16178	X3891447_EDN3
16179	X3891530_PHACTR3
16180	X3891643_C20orf177
16181	X3891664_CDH26
16182	X3891723_C20orf197
16183	X3891743_LOC284757
16184	X3892067_CDH4
16185	X3892409_LSM14B
16186	X3892452_LSM14B
16187	X3892456_SS18L1
16188	X3892509_GTPBP5
16189	X3892561_FLJ44790
16190	X3892565_OSBPL2
16191	X3892607_ADRM1
16192	X3892660_RPS21
16193	X3892788_C20orf200
16194	X3892812_SLCO4A1
16195	X3892873_NTSR1
16196	X3892918_C20orf20
16197	X3892941_OGFR
16198	X3892974_COL9A3
16199	X3893033_DPH3B
16200	X3893072_C20orf11
16201	X3893086_SLC17A9
16202	X3893250_BIRC7
16203	X3893287_ARFGAP1
16204	X3893338_COL20A1
16205	X3893458_PPDPF
16206	X3893481_C20orf195
16207	X3893520_RTEL1
16208	X3893610_ZGPAT
16209	X3893642_LIME1
16210	X3893673_SLC2A4RG
16211	X3893716_
16212	X3893732_C20orf135
16213	X3893760_TPD52L2
16214	X3893796_DNAJC5
16215	X3893849_PRPF6
16216	X3893891_NCRNA00176
16217	X3893910_TCEA2
16218	X3893947_OPRL1
16219	X3893973_MYT1
16220	X3894047_PCMTD2
16221	X3894091_DEFB128
16222	X3894098_C20orf96
16223	X3894194_TBC1D20
16224	X3894228_CSNK2A1
16225	X3894288_TCF15
16226	X3894322_SRXN1
16227	X3894337_SCRT2
16228	X3894365_C20orf54
16229	X3894413_ANGPT4
16230	X3894513_C20orf46
16231	X3894545_SDCBP2
16232	X3894571_
16233	X3894601_FKBP1A
16234	X3894637_NSFL1C
16235	X3894668_SIRPB2
16236	X3894699_SIRPD
16237	X3894727_SIRPB1
16238	X3894765_SIRPG
16239	X3894906_PDYN
16240	X3894995_SNRPB
16241	X3895022_ZNF343
16242	X3895075_IDH3B
16243	X3895118_CPXM1
16244	X3895152_FAM113A
16245	X3895224_AVP
16246	X3895232_UBOX5
16247	X3895274_ProSAPiP1
16248	X3895297_DDRGK1
16249	X3895330_SLC4A11
16250	X3895535_GFRA4
16251	X3895552_ADAM33
16252	X3895614_SIGLEC1
16253	X3895675_
16254	X3895679_C20orf27
16255	X3895702_SPEF1
16256	X3895722_CENPB
16257	X3895795_RNF24
16258	X3895891_ADRA1D
16259	X3896015_PRNT
16260	X3896034_RASSF2
16261	X3896078_SLC23A2
16262	X3896174_C20orf30
16263	X3896200_PCNA
16264	X3896257_PROKR2
16265	X3896293_UBE2D3
16266	X3896370_GPCPD1
16267	X3896524_TRMT6
16268	X3896594_LRRN4
16269	X3896608_
16270	X3896621_FERMT1
16271	X3896932_HAO1
16272	X3896976_TMX4
16273	X3897280_PAK7
16274	X3897431_MKKS
16275	X3897505_JAG1
16276	X3898126_TASP1
16277	X3898224_ESF1
16278	X3898355_FLRT3
16279	X3898796_KIF16B
16280	X3898913_LOC100131642
16281	X3899111_BFSP1
16282	X3899173_RRBP1
16283	X3899346_SNX5
16284	X3899404_OVOL2
16285	X3899495_C20orf12
16286	X3899551_RBBP9
16287	X3899641_HSPC072
16288	X3899649_
16289	X3899954_CRNKL1
16290	X3900091_RALGAPA2
16291	X3900545_NKX2.2
16292	X3900833_FOXA2
16293	X3901041_THBD
16294	X3901055_CD93
16295	X3901085_LOC200261
16296	X3901191_NAPB
16297	X3901239_CST11
16298	X3901273_CST9L
16299	X3901283_CST9
16300	X3901296_CST3
16301	X3901333_CST4
16302	X3901361_CST1
16303	X3901387_CST2
16304	X3901401_CST5
16305	X3901450_GGTLC1
16306	X3901665_C20orf3
16307	X3901696_ACSS1
16308	X3901757_VSX1
16309	X3901851_ABHD12
16310	X3901955_NINL
16311	X3902051_NANP
16312	X3902081_ZNF337
16313	X3902372_FLJ45832
16314	X3902426_DEFB119
16315	X3902489_BCL2L1
16316	X3902552_FOXS1
16317	X3902560_DUSP15
16318	X3902609_PDRG1
16319	X3902674_TSPYL3
16320	X3902682_PLAGL2
16321	X3902743_C20orf112
16322	X3902764_C20orf112
16323	X3902871_C20orf203
16324	X3902928_SUN5
16325	X3902983_CDK5RAP1
16326	X3903052_SNTA1
16327	X3903089_NECAB3
16328	X3903146_E2F1
16329	X3903169_PXMP4
16330	X3903361_AHCY
16331	X3903461_FLJ38773
16332	X3903481_PIGU
16333	X3903525_NCOA6
16334	X3903598_GGT7
16335	X3903670_GSS
16336	X3903708_TRPC4AP
16337	X3903778_EDEM2
16338	X3903836_EIF6
16339	X3903875_FAM83C
16340	X3903889_UQCC
16341	X3903952_GDF5
16342	X3903999_C20orf173
16343	X3904119_CPNE1
16344	X3904189_NFS1
16345	X3904226_RBM39
16346	X3904333_SCAND1
16347	X3904508_SLA2
16348	X3904527_NDRG3
16349	X3904566_DSN1
16350	X3904594_C20orf117
16351	X3904691_SAMHD1
16352	X3904747_RBL1
16353	X3904797_C20orf132
16354	X3904858_GHRH
16355	X3904928_BLCAP
16356	X3905073_KIAA0406
16357	X3905145_TGM2
16358	X3905875_MAFB
16359	X3906007_PRO0628
16360	X3906062_ZHX3
16361	X3906129_EMILIN3
16362	X3906160_CHD6
16363	X3906390_PTPRT
16364	X3906709_GTSF1L
16365	X3906782_JPH2
16366	X3906821_C20orf111
16367	X3906852_FITM2
16368	X3906942_SERINC3
16369	X3907011_ADA
16370	X3907040_
16371	X3907072_RIMS4
16372	X3907111_TOMM34
16373	X3907151_KCNS1
16374	X3907161_WFDC5
16375	X3907173_WFDC12
16376	X3907190_SLPI
16377	X3907210_MATN4
16378	X3907234_SDC4
16379	X3907259_TP53TG5
16380	X3907311_SPINT3
16381	X3907320_WFDC6
16382	X3907335_SPINLW1
16383	X3907348_WFDC8
16384	X3907373_WFDC9
16385	X3907390_WFDC11
16386	X3907400_WFDC10B
16387	X3907420_WFDC3
16388	X3907456_TNNC2
16389	X3907473_ACOT8
16390	X3907507_C20orf165
16391	X3907514_NEURL2
16392	X3907524_PLTP
16393	X3907561_ZNF335
16394	X3907652_NCOA5
16395	X3907711_CDH22
16396	X3907786_SLC35C2
16397	X3907830_ELMO2
16398	X3907889_ZNF663
16399	X3907934_ZNF334
16400	X3907987_SLC13A3
16401	X3908052_TP53RK
16402	X3908149_ZMYND8
16403	X3908358_SULF2
16404	X3908631_PREX1
16405	X3908786_STAU1
16406	X3908831_ZNFX1
16407	X3908901_KCNB1
16408	X3908934_PTGIS
16409	X3908963_B4GALT5
16410	X3909035_SPATA2
16411	X3909064_TMEM189
16412	X3909247_FAM65C
16413	X3909354_ADNP
16414	X3909395_DPM1
16415	X3909442_KCNG1
16416	X3909553_NFATC2
16417	X3909768_
16418	X3909777_SALL4
16419	X3909843_ZFP64
16420	X3910260_ZNF217
16421	X3910347_SUMO1P1
16422	X3910360_BCAS1
16423	X3910429_CYP24A1
16424	X3910724_CBLN4
16425	X3910785_AURKA
16426	X3910980_BMP7
16427	X3911084_CTCFL
16428	X3911177_ZBP1
16429	X3911217_PMEPA1
16430	X3911366_ANKRD60
16431	X3911485_APCDD1L
16432	X3911767_CTSZ
16433	X3911795_ATP5E
16434	X3911814_SLMO2
16435	X3912079_SYCP2
16436	X3912137_PPP1R3D
16437	X3912718_TAF4
16438	X3912857_LSM14B
16439	X3912861_PSMA7
16440	X3912936_HRH3
16441	X3913018_LAMA5
16442	X3913220_C20orf151
16443	X3913272_GATA5
16444	X3913335_C20orf166
16445	X3913400_RP11.93B14.6
16446	X3913420_LOC100127888
16447	X3913483_TCFL5
16448	X3913525_DIDO1
16449	X3913544_DIDO1
16450	X3913667_NCRNA00029
16451	X3913712_YTHDF1
16452	X3913737_NKAIN4
16453	X3913775_CHRNA4
16454	X3913821_KCNQ2
16455	X3913892_EEF1A2
16456	X3913926_PTK6
16457	X3913945_SRMS
16458	X3913960_PRIC285
16459	X3914021_GMEB2
16460	X3914050_STMN3
16461	X3914072_ARFRP1
16462	X3914114_ZBTB46
16463	X3914181_UCKL1
16464	X3914230_ZNF512B
16465	X3914273_SAMD10
16466	X3914286_SOX18
16467	X3914307_RGS19
16468	X3914327_C20orf201
16469	X3914346_NPBWR2
16470	X3914771_RBM11
16471	X3914786_ABCC13
16472	X3915087_USP25
16473	X3915479_CXADR
16474	X3915536_
16475	X3915569_CHODL
16476	X3915936_NCAM2
16477	X3916138_C21orf74
16478	X3916290_FLJ42200
16479	X3916527_JAM2
16480	X3916576_GABPA
16481	X3916686_C21orf118
16482	X3916964_C21orf94
16483	X3917073_NCRNA00161
16484	X3917155_USP16
16485	X3917204_C21orf7
16486	X3917268_NCRNA00189
16487	X3917305_BACH1
16488	X3917431_C21orf41
16489	X3917455_NCRNA00110
16490	X3917549_KRTAP13.1
16491	X3917555_KRTAP13.4
16492	X3917563_KRTAP15.1
16493	X3917582_KRTAP6.3
16494	X3917589_KRTAP20.1
16495	X3917591_KRTAP20.4
16496	X3917851_SOD1
16497	X3917938_HUNK
16498	X3918071_MRAP
16499	X3918098_C21orf119
16500	X3918104_C21orf63
16501	X3918369_OLIG2
16502	X3918429_OLIG1
16503	X3918447_IFNAR2
16504	X3918535_IL10RB
16505	X3918574_IFNAR1
16506	X3918635_IFNGR2
16507	X3918696_SON
16508	X3918779_ITSN1
16509	X3918953_FLJ46020
16510	X3918959_MRPS6
16511	X3919033_SLC5A3
16512	X3919047_C21orf82
16513	X3919101_KCNE2
16514	X3919124_FAM165B
16515	X3919278_CLIC6
16516	X3919785_CBR1
16517	X3919834_CBR3
16518	X3919860_DOPEY2
16519	X3919952_MORC3
16520	X3920003_CHAF1B
16521	X3920066_
16522	X3920171_SIM2
16523	X3920367_DSCR6
16524	X3920385_TTC3
16525	X3920512_DSCR9
16526	X3920566_DYRK1A
16527	X3920816_DSCR8
16528	X3920844_DSCR10
16529	X3920850_KCNJ15
16530	X3921068_ETS2
16531	X3921391_WRB
16532	X3921442_SH3BGR
16533	X3921490_B3GALT5
16534	X3921599_PCP4
16535	X3921933_BACE2
16536	X3921992_FAM3B
16537	X3922037_MX2
16538	X3922100_MX1
16539	X3922333_C21orf121
16540	X3922369_UMODL1
16541	X3922444_ABCG1
16542	X3922602_UBASH3A
16543	X3922664_SLC37A1
16544	X3922793_PDE9A
16545	X3922921_NDUFV3
16546	X3922975_PKNOX1
16547	X3923075_CRYAA
16548	X3923147_FLJ41733
16549	X3923179_C21orf125
16550	X3923218_RRP1B
16551	X3923257_PDXK
16552	X3923312_RRP1
16553	X3923354_AGPAT3
16554	X3923426_AGPAT3
16555	X3923436_TRAPPC10
16556	X3923498_PWP2
16557	X3923537_C21orf33
16558	X3923608_AIRE
16559	X3923632_PFKL
16560	X3923702_TRPM2
16561	X3923764_LRRC3
16562	X3923811_C21orf90
16563	X3923850_KRTAP10.7
16564	X3923854_KRTAP10.8
16565	X3923857_KRTAP10.9
16566	X3923865_KRTAP10.10
16567	X3923881_KRTAP12.3
16568	X3923896_KRTAP10.12
16569	X3923982_C21orf70
16570	X3924041_ADARB1
16571	X3924100_C21orf89
16572	X3924144_COL18A1
16573	X3924254_PCBP3
16574	X3924372_COL6A1
16575	X3924424_COL6A2
16576	X3924518_MCM3APAS
16577	X3924573_PCNT
16578	X3924674_DIP2A
16579	X3924783_PRMT2
16580	X3924869_TPTE
16581	X3924929_BAGE2
16582	X3925295_C21orf81
16583	X3925381_LIPI
16584	X3925439_HSPA13
16585	X3925473_SAMSN1
16586	X3925639_NRIP1
16587	X3926080_BTG3
16588	X3926138_C21orf91
16589	X3926271_TMPRSS15
16590	X3927081_NCRNA00158
16591	X3927105_MRPL39
16592	X3927175_ATP5J
16593	X3927226_APP
16594	X3927392_CYYR1
16595	X3927446_ADAMTS1
16596	X3927480_ADAMTS5
16597	X3927903_N6AMT1
16598	X3927949_RNF160
16599	X3928040_RWDD2B
16600	X3928070_CCT8
16601	X3928211_GRIK1
16602	X3928387_CLDN17
16603	X3928415_CLDN8
16604	X3928477_KRTAP26.1
16605	X3928483_KRTAP23.1
16606	X3928487_KRTAP13.2
16607	X3928506_KRTAP13.3
16608	X3928522_KRTAP19.1
16609	X3928529_KRTAP19.2
16610	X3928531_KRTAP19.3
16611	X3928534_KRTAP19.4
16612	X3928538_KRTAP19.5
16613	X3928545_KRTAP19.6
16614	X3928549_KRTAP19.7
16615	X3928551_KRTAP6.2
16616	X3928559_KRTAP6.1
16617	X3928587_KRTAP21.2
16618	X3928590_KRTAP21.1
16619	X3928601_KRTAP8.1
16620	X3928605_KRTAP7.1
16621	X3928620_KRTAP11.1
16622	X3928668_TIAM1
16623	X3928866_SFRS15
16624	X3929038_C21orf45
16625	X3929237_TCP10L
16626	X3929272_TCP10L
16627	X3929291_C21orf59
16628	X3929325_SYNJ1
16629	X3929395_GCFC1
16630	X3929450_C21orf62
16631	X3929458_C21orf62
16632	X3929664_TMEM50B
16633	X3929705_DNAJC28
16634	X3929721_GART
16635	X3929775_DONSON
16636	X3929821_CRYZL1
16637	X3929931_ATP5O
16638	X3930212_KCNE1
16639	X3930235_RCAN1
16640	X3930360_RUNX1
16641	X3930525_C21orf96
16642	X3930781_SETD4
16643	X3930942_CLDN14
16644	X3931112_HLCS
16645	X3931250_PIGP
16646	X3931329_DSCR3
16647	X3931495_KCNJ6
16648	X3931625_
16649	X3931765_ERG
16650	X3931946_NCRNA00114
16651	X3931995_
16652	X3932131_PSMG1
16653	X3932148_BRWD1
16654	X3932261_C21orf87
16655	X3932270_HMGN1
16656	X3932323_LCA5L
16657	X3932397_C21orf88
16658	X3932524_DSCAM
16659	X3932917_PLAC4
16660	X3933039_TMPRSS2
16661	X3933131_C21orf129
16662	X3933205_RIPK4
16663	X3933243_PRDM15
16664	X3933331_C2CD2
16665	X3933399_ZNF295
16666	X3933451_C21orf128
16667	X3933536_TFF3
16668	X3933550_TFF2
16669	X3933559_TFF1
16670	X3933566_TMPRSS3
16671	X3933625_RSPH1
16672	X3933817_WDR4
16673	X3933923_CBS
16674	X3933999_U2AF1
16675	X3934111_SIK1
16676	X3934162_C21orf84
16677	X3934187_HSF2BP
16678	X3934245_CSTB
16679	X3934263_LOC284837
16680	X3934344_C21orf32
16681	X3934407_ICOSLG
16682	X3934439_DNMT3L
16683	X3934479_C21orf2
16684	X3934529_C21orf29
16685	X3934573_KRTAP10.1
16686	X3934591_KRTAP10.5
16687	X3934614_KRTAP12.4
16688	X3934623_KRTAP12.2
16689	X3934642_KRTAP12.1
16690	X3934652_UBE2G2
16691	X3934669_SUMO3
16692	X3934695_PTTG1IP
16693	X3934729_ITGB2
16694	X3934785_C21orf67
16695	X3934837_C21orf122
16696	X3934867_POFUT2
16697	X3934903_C21orf86
16698	X3934912_C21orf93
16699	X3934983_NCRNA00175
16700	X3935016_SLC19A1
16701	X3935192_FTCD
16702	X3935232_C21orf56
16703	X3935243_LSS
16704	X3935300_MCM3AP
16705	X3935374_C21orf58
16706	X3935486_S100B
16707	X3936009_IL17RA
16708	X3936167_CECR2
16709	X3936224_SLC25A18
16710	X3936256_BCL2L13
16711	X3936330_C22orf37
16712	X3936442_PEX26
16713	X3936515_TUBA8
16714	X3936550_USP18
16715	X3936828_TSSK2
16716	X3936887_MRPL40
16717	X3936913_CDC45
16718	X3936951_5.Sep
16719	X3936992_5.Sep
16720	X3937092_COMT
16721	X3937130_C22orf25
16722	X3937183_DGCR8
16723	X3937252_ZDHHC8
16724	X3937294_LOC150197
16725	X3937527_ZNF74
16726	X3937587_MED15
16727	X3937715_TMEM191A
16728	X3937743_SERPIND1
16729	X3937755_SNAP29
16730	X3937787_CRKL
16731	X3937814_AIFM3
16732	X3937847_LZTR1
16733	X3937891_FLJ39582
16734	X3937900_P2RX6
16735	X3937943_FLJ42953
16736	X3937967_FLJ26056
16737	X3938113_HIC2
16738	X3938175_UBE2L3
16739	X3938215_CCDC116
16740	X3938238_SDF2L1
16741	X3938244_PPIL2
16742	X3938384_MIR650
16743	X3938750_IGLV6.57
16744	X3938792_VPREB1
16745	X3938817_LOC96610
16746	X3939125_GNAZ
16747	X3939154_RAB36
16748	X3939183_BCR
16749	X3939277_FBXW4P1
16750	X3939365_SMARCB1
16751	X3939426_RGL4
16752	X3939450_C22orf15
16753	X3939470_MMP11
16754	X3939498_SLC2A11
16755	X3939545_MIF
16756	X3939707_CABIN1
16757	X3939875_SUSD2
16758	X3939914_GGT1
16759	X3939952_POM121L9P
16760	X3940001_CYTSA
16761	X3940099_ADORA2A
16762	X3940124_UPB1
16763	X3940185_SNRPD3
16764	X3940452_CRYBB3
16765	X3940470_CRYBB2
16766	X3940631_ADRBK2
16767	X3940751_MYO18B
16768	X3940901_SEZ6L
16769	X3940985_
16770	X3940992_ASPHD2
16771	X3941010_SRRD
16772	X3941076_CRYBA4
16773	X3941623_HSCB
16774	X3941643_CCDC117
16775	X3941793_KREMEN1
16776	X3941848_EMID1
16777	X3941907_EWSR1
16778	X3941958_GAS2L1
16779	X3942007_RFPL1
16780	X3942021_NEFH
16781	X3942062_NF2
16782	X3942124_CABP7
16783	X3942161_UQCR10
16784	X3942179_MTMR3
16785	X3942259_HORMAD2
16786	X3942350_SEC14L2
16787	X3942384_MTP18
16788	X3942411_LOC646513
16789	X3942472_TCN2
16790	X3942502_SLC35E4
16791	X3942531_OSBP2
16792	X3942634_C22orf27
16793	X3942648_TUG1
16794	X3942681_SMTN
16795	X3942766_INPP5J
16796	X3942805_RNF185
16797	X3942838_LIMK2
16798	X3942916_MGC15705
16799	X3942940_FLJ20464
16800	X3942954_DRG1
16801	X3942998_SFI1
16802	X3943101_DEPDC5
16803	X3943207_YWHAH
16804	X3943234_SLC5A1
16805	X3943368_RFPL3
16806	X3943414_FBXO7
16807	X3943504_TIMP3
16808	X3944046_HMGXB4
16809	X3944084_TOM1
16810	X3944129_HMOX1
16811	X3944147_MCM5
16812	X3944210_RASD2
16813	X3944243_APOL6
16814	X3944273_APOL5
16815	X3944404_APOL1
16816	X3944543_NCF4
16817	X3944564_CSF2RB
16818	X3944620_MPST
16819	X3944637_KCTD17
16820	X3944690_CYTH4
16821	X3944758_CDC42EP1
16822	X3944778_GGA1
16823	X3944826_SH3BP1
16824	X3944873_PDXP
16825	X3944882_LGALS1
16826	X3944902_NOL12
16827	X3944922_TRIOBP
16828	X3945006_H1F0
16829	X3945014_GCAT
16830	X3945040_GALR3
16831	X3945056_EIF3L
16832	X3945084_MICALL1
16833	X3945133_POLR2F
16834	X3945180_PICK1
16835	X3945225_MAFF
16836	X3945314_KDELR3
16837	X3945349_CBY1
16838	X3945376_TOMM22
16839	X3945396_GTPBP1
16840	X3945515_APOBEC3A
16841	X3945545_APOBEC3B
16842	X3945572_APOBEC3C
16843	X3945585_APOBEC3D
16844	X3945614_APOBEC3F
16845	X3945651_APOBEC3G
16846	X3945684_APOBEC3H
16847	X3945781_SYNGR1
16848	X3945815_TAB1
16849	X3945863_MGAT3
16850	X3945877_SMCR7L
16851	X3945914_ATF4
16852	X3945942_CACNA1I
16853	X3946095_GRAP2
16854	X3946146_FAM83F
16855	X3946192_TNRC6B
16856	X3946351_ADSL
16857	X3946380_SGSM3
16858	X3946495_MCHR1
16859	X3946510_XPNPEP3
16860	X3946563_RBX1
16861	X3946615_EP300
16862	X3946705_L3MBTL2
16863	X3946762_ZC3H7B
16864	X3946817_TEF
16865	X3946889_ACO2
16866	X3946944_CSDC2
16867	X3946970_XRCC6
16868	X3947011_C22orf46
16869	X3947036_MEI1
16870	X3947096_CCDC134
16871	X3947123_SREBF2
16872	X3947227_3.Sep
16873	X3947258_WBP2NL
16874	X3947310_C22orf32
16875	X3947434_SERHL
16876	X3947460_SERHL2
16877	X3947604_BIK
16878	X3947627_TSPO
16879	X3947863_PARVB
16880	X3947952_PNPLA3
16881	X3947986_SAMM50
16882	X3948047_PARVG
16883	X3948259_PRR5.ARHGAP8
16884	X3948461_NUP50
16885	X3948528_UPK3A
16886	X3948543_FAM118A
16887	X3948590_RIBC2
16888	X3948640_FBLN1
16889	X3948754_ATXN10
16890	X3948898_LOC150381
16891	X3948936_
16892	X3948953_PPARA
16893	X3949017_TTC38
16894	X3949055_GTSE1
16895	X3949097_TRMU
16896	X3949162_GRAMD4
16897	X3949229_TBC1D22A
16898	X3949722_FAM19A5
16899	X3950172_FLJ44385
16900	X3950405_ZBED4
16901	X3950452_CRELD2
16902	X3950522_MOV10L1
16903	X3950602_PANX2
16904	X3950629_TRABD
16905	X3950668_SELO
16906	X3950726_SAPS2
16907	X3950832_ADM2
16908	X3950846_MIOX
16909	X3950872_NCAPH2
16910	X3950932_KLHDC7B
16911	X3950974_MAPK8IP2
16912	X3951117_ACR
16913	X3951136_RPL23AP82
16914	X3951190_C2orf27A
16915	X3951302_P704P
16916	X3951493_CCT8L2
16917	X3951583_XKR3
16918	X3951719_CECR6
16919	X3951732_CECR5
16920	X3951768_CECR1
16921	X3951887_ATP6V1E1
16922	X3951927_BID
16923	X3952360_PRODH
16924	X3952453_DGCR2
16925	X3952508_DGCR14
16926	X3952512_DGCR14
16927	X3952535_GSC2
16928	X3952543_SLC25A1
16929	X3952566_CLTCL1
16930	X3952637_HIRA
16931	X3952703_C22orf39
16932	X3952718_UFD1L
16933	X3952762_CLDN5
16934	X3952825_C22orf29
16935	X3952880_TXNRD2
16936	X3952956_ARVCF
16937	X3953033_TRMT2A
16938	X3953153_RTN4R
16939	X3953196_DGCR6L
16940	X3953524_SCARF2
16941	X3953556_KLHL22
16942	X3953724_PI4KA
16943	X3953865_THAP7
16944	X3953879_MGC16703
16945	X3953911_SLC7A4
16946	X3954206_YPEL1
16947	X3954238_MAPK1
16948	X3954294_PPM1F
16949	X3954323_
16950	X3954331_TOP3B
16951	X3954375_PRAME
16952	X3954525_ZNF280B
16953	X3954545_ZNF280A
16954	X3954596_RTDR1
16955	X3954623_
16956	X3954691_ZDHHC8P1
16957	X3954729_LOC388882
16958	X3954746_IGLL1
16959	X3954764_C22orf43
16960	X3954866_ZNF70
16961	X3954879_VPREB3
16962	X3954887_CHCHD10
16963	X3954910_DERL3
16964	X3954989_DDT
16965	X3955070_GSTTP1
16966	X3955102_GSTT1
16967	X3955185_GGT5
16968	X3955327_C22orf13
16969	X3955357_C22orf36
16970	X3955429_PIWIL3
16971	X3955483_TMEM211
16972	X3955627_LRP5L
16973	X3955815_HPS4
16974	X3955875_TFIP11
16975	X3955915_TPST2
16976	X3955940_CRYBB1
16977	X3956226_MN1
16978	X3956290_PITPNB
16979	X3956342_TTC28
16980	X3956433_CHEK2
16981	X3956589_XBP1
16982	X3956670_C22orf31
16983	X3956714_RHBDD3
16984	X3956768_RASL10A
16985	X3956781_AP1B1
16986	X3956854_THOC5
16987	X3956909_NIPSNAP1
16988	X3956984_ZMAT5
16989	X3957003_ASCC2
16990	X3957160_LIF
16991	X3957188_OSM
16992	X3957207_GATSL3
16993	X3957224_TBC1D10A
16994	X3957260_SF3A1
16995	X3957341_SEC14L3
16996	X3957374_SEC14L4
16997	X3957429_GAL3ST1
16998	X3957445_PES1
16999	X3957486_DUSP18
17000	X3957589_MORC2
17001	X3957666_SMTN
17002	X3957679_SELM
17003	X3957699_PLA2G3
17004	X3957738_
17005	X3957790_PIK3IP1
17006	X3957816_PATZ1
17007	X3957873_EIF4ENIF1
17008	X3957938_PISD
